1.528846946540983465e-02,1.341090895296354057e-02,1.568471281677172313e-02,8.802742599130219947e-05,6.250461914596841528e-03
-6.271287069324588126e-02,-7.836598513784992504e-02,-8.009232195744675487e-02,-1.165405466442095972e-01,-8.326701855346801961e-02
-1.903445059621247312e-02,-4.489628180333774671e-02,-3.584053269353652815e-02,-6.923502881318963076e-02,-3.352497313655932593e-02
-8.560665801311706513e-03,-2.634235110663546431e-02,-8.260797769001904101e-03,-4.182952045609789060e-02,-4.397191205891698429e-02
-5.929210529132532270e-02,-7.127843439053357932e-02,-6.488307778047233687e-02,-9.198482209699605783e-02,-7.714630980514022851e-02
9.242503660640662144e-02,8.426263202595404844e-02,9.718197655112745248e-02,8.559920493388362139e-02,5.994505803004321343e-02
2.309027995182308390e-02,9.862370228674595396e-03,2.026720954093730320e-02,8.433259984634539075e-03,-1.943166695842102332e-03
8.950690105230058036e-02,7.204261248158294606e-02,8.219245265487645780e-02,9.188180655389754925e-02,7.261839195725486307e-02
7.218111466277254973e-02,6.984782938933575824e-02,7.667672778416240176e-02,7.557106080562780992e-02,5.885746575428019156e-02
1.388762598105547363e-02,6.044682595692990601e-03,1.857994458831349616e-02,6.290004190642184412e-03,7.598326137398248026e-04
5.857316173983551089e-03,-5.965775155506281013e-03,8.341898278788062449e-05,-2.328868504321346400e-02,-1.300068138433461973e-02
5.263473371953808488e-02,4.249314241140955684e-02,5.384422419373557922e-02,3.614663738186674191e-02,3.551575793794797820e-02
3.812908108052978640e-02,2.537301327593199929e-02,6.254194147296721074e-03,2.290352839730225298e-02,1.964905325896457167e-02
1.046920301242674489e-01,1.216768537716838849e-01,1.239756441631627432e-01,1.049968600709409172e-01,1.030850706003791500e-01
-1.068050564424456172e-01,-8.167270557522114671e-02,-8.720847764255743040e-02,-9.940360860879901561e-02,-7.686923258332149789e-02
6.924998183893008030e-02,7.532279562069993384e-02,8.715867803195970209e-02,8.112241736387357238e-02,8.391495997385861605e-02
6.016365691855249387e-03,1.703142580637913295e-02,1.091085943723120455e-02,3.814852079391709005e-02,4.253335987798902151e-02
1.254462170185562109e-01,1.064221482135082053e-01,1.212552461927913772e-01,1.147026979301328797e-01,1.151992369248097392e-01
8.613715309797843889e-02,7.522969676194672661e-02,6.857326302783112171e-02,7.075514898852128254e-02,8.045509156368929604e-02
-6.314399406805715209e-02,-7.279688850040394454e-02,-7.268350668636031076e-02,-9.027025726536155870e-02,-8.002168822926772340e-02
-2.669607182103500564e-02,-3.952012085723557999e-02,-5.055928958414965257e-02,-5.069401521762284535e-02,-4.640096512037966692e-02
-1.209303525096735998e-02,-1.232783405388265807e-02,-3.216956274248577302e-02,-3.086557636997876164e-02,-3.483543645832812286e-02
1.480448027835966629e-01,1.482360176061611745e-01,1.456082205782856520e-01,1.433213500809851770e-01,1.227509698673861782e-01
9.755197611515109557e-03,-6.744744731928931092e-03,-6.659940355667304246e-03,-1.438214578372870589e-02,-8.829693361537910290e-03
-4.227613955164688520e-02,-2.623051483920046945e-02,-2.453206492408102624e-02,-2.652259070758475334e-02,-2.050360758145780560e-02
-3.860253403338487210e-02,-2.659022056558699165e-02,-3.928700878755519987e-02,-2.897022256712578070e-02,-5.067010312155645346e-03
-7.360340533559688037e-02,-6.571698283744657754e-02,-5.974088353971694632e-02,-6.881954135563260466e-02,-4.292557297830128238e-02
-5.974992791197120123e-02,-3.855294165893197178e-02,-3.187677466866384313e-02,-3.740732452039935430e-02,-2.456150595001815873e-02
-7.304846217059174363e-02,-3.656720443297922785e-02,-3.280555905674642503e-02,-6.133402313193470068e-02,-4.813857749447797429e-02
-6.631602725309736213e-02,-4.223895152316913676e-02,-5.422119501861665664e-02,-6.545237086699391693e-02,-7.967761519977205331e-02
6.335155129251995865e-02,4.363148060973415232e-02,6.324126664176038526e-02,4.675040150278808593e-02,2.600857598961009431e-02
-6.170118544184668985e-02,-7.358468542286689118e-02,-6.701237919463236270e-02,-9.392919898866664008e-02,-8.153155476912631039e-02
8.478574009796309430e-02,7.353410538379262507e-02,8.710749520952880409e-02,7.302140281724750492e-02,5.199345742891924721e-02
3.815939552715226502e-02,2.138513869585452476e-02,3.488252669921235172e-02,2.019966793051583553e-02,1.666182636780826065e-02
6.480752789756946686e-02,4.314098925273962548e-02,5.231739600314044836e-02,5.928683008481461236e-02,4.857538583313876501e-02
5.993076679927322736e-02,5.510312397411570862e-02,6.343507948427412613e-02,6.099308089425231616e-02,4.952055710791397614e-02
1.685805018929203980e-02,5.597044119258876016e-03,2.127095318340460617e-02,1.000413608534467258e-02,4.176507608582485931e-03
-3.935199583042847671e-02,-5.505490643675373108e-02,-4.980676518384974383e-02,-7.511298359940246638e-02,-6.115237511909912826e-02
3.398829067229348910e-02,1.634500209940641102e-02,2.992182184621837437e-02,1.452441182974289341e-02,1.976557425816937580e-02
1.155893186003603690e-02,-4.169944904144379239e-03,8.864648829318005907e-03,-2.061163489905210033e-02,-1.367723902723788632e-02
-2.720150879555194301e-02,-3.584205856808840573e-02,-3.274641694517176072e-02,-5.986481154885815725e-02,-3.850846659389368237e-02
-4.203706132900792564e-03,-1.922339281907499420e-02,-5.187750487076363270e-03,-3.200623693786388418e-02,-1.283565776028992508e-02
-3.092606323525901035e-02,-3.881546975851105086e-02,-2.895542316480724521e-02,-4.941402877976333596e-02,-4.038187285765526546e-02
5.632499074440331516e-02,5.191308408129287344e-02,5.706521285562405482e-02,5.676986060456382099e-02,2.819935881185828275e-02
3.963926325102649917e-02,3.878579806595756907e-02,4.727144712369729662e-02,4.024032524217786844e-02,1.893835460724090092e-02
-9.413381571516488133e-02,-1.117017517983607544e-01,-1.042068995927190322e-01,-1.383882580072950119e-01,-1.300058409506278378e-01
-1.231118499981349035e-01,-1.375288349070352134e-01,-1.293925140900519799e-01,-1.641843307168599775e-01,-1.466281957181818640e-01
-8.027638238170531348e-02,-9.062776320390114604e-02,-8.337120856790380952e-02,-1.175932025627342559e-01,-9.242168331421846128e-02
-3.727769570381941205e-02,-2.726707383330756462e-02,-5.939494822935157542e-02,-4.699003812477760278e-02,-5.442212366012105090e-02
1.009221478556504015e-01,9.579211778719459724e-02,9.099569255034045678e-02,8.959036328628838808e-02,7.654256022093852696e-02
-4.512803534589868160e-02,-6.446911878744560065e-02,-6.920262949115379980e-02,-7.883615177426303577e-02,-6.262480344080373351e-02
-6.331940249148038102e-02,-4.494784910791285032e-02,-4.436230166390341123e-02,-4.301413100678088547e-02,-3.005224602907243664e-02
3.229349500119604865e-02,5.101847003247560880e-02,3.422347732082687416e-02,5.339915701255160824e-02,7.211482040188464671e-02
-6.801340696460003721e-02,-4.742141363678015198e-02,-4.567133746534413064e-02,-4.750010125961592888e-02,-2.104169935611546749e-02
-6.507101535626980127e-02,-3.959076615603679405e-02,-3.021272671909225327e-02,-2.949438667503662126e-02,-1.805821660909007198e-02
-6.519476400315526998e-02,-1.985009004631177465e-02,-1.788640724086432154e-02,-3.969264879488493269e-02,-2.554762197866944362e-02
-8.137952795705460929e-02,-5.026550078001823518e-02,-6.362461288468823639e-02,-6.515314567993454875e-02,-7.215145502229933228e-02
3.210047338934172989e-02,3.113254695734710142e-02,2.120800097931477279e-02,9.304614065747653096e-03,1.118885493609435636e-02
-3.283311905901659111e-02,-3.999387717655777941e-02,-3.831606137813386992e-02,-5.303137266082696977e-02,-4.291082367247278651e-02
-7.112573340437577940e-04,-1.273289412483755850e-02,-3.545739525823099481e-03,-1.232827035117804726e-02,1.120208616673085134e-03
-3.820899837935481935e-02,-5.356102669332590827e-02,-4.392668283259870687e-02,-5.378154250782767043e-02,-4.675706518757938301e-02
4.431083944419550447e-02,2.534751274608780872e-02,2.782838367177767683e-02,3.385427486563228477e-02,3.076064063080327302e-02
-8.017830356671019898e-02,-9.963494649282746141e-02,-9.014325438969270077e-02,-1.022276541204891476e-01,-9.165690028634154718e-02
5.396155974017081969e-02,2.378933372180938588e-02,3.942239273957436063e-02,3.399129403219284390e-02,3.767652749271652862e-02
-9.001253013427634730e-03,-3.212617686454039001e-02,-2.392175140192442928e-02,-4.336536547432923161e-02,-3.114352262007152872e-02
-8.056595246145736855e-02,-9.646089272876520737e-02,-1.067656434817527422e-01,-1.382212854546272796e-01,-1.101318096427736370e-01
6.981756417331946851e-02,5.326211313640510925e-02,7.169445343420724481e-02,4.687761386330918656e-02,4.145319494787955139e-02
-4.315560384912514591e-04,-1.135785487528350596e-02,-4.820160261763004050e-03,-2.918505200288591672e-02,-9.303693356089520750e-03
-2.588816514673802915e-02,-4.086845863378593680e-02,-2.671602662859722671e-02,-5.501959263070806821e-02,-3.616471575100666663e-02
-2.293777230147941992e-02,-3.061492848386848653e-02,-2.048049454898556720e-02,-3.997325220542369273e-02,-3.504905081956863344e-02
8.088448154464242257e-02,7.101991044239042150e-02,8.087987483842019876e-02,8.098439142589131112e-02,5.098243332722179888e-02
2.859771946591686126e-02,2.474214199367436376e-02,3.573037241763842020e-02,2.864794394213594081e-02,9.451318252745255499e-03
-1.202301545787505810e-01,-1.411947791599665880e-01,-1.332901206874470001e-01,-1.672627416585006632e-01,-1.574920012935268065e-01
-1.563533192634662949e-01,-1.735197808663542229e-01,-1.648032157360153627e-01,-1.998877272865821619e-01,-1.811291350916529042e-01
-5.559030233100492602e-02,-7.185694691773292231e-02,-5.670727734029878953e-02,-8.761072165430283665e-02,-6.646326750492426161e-02
-1.175298152794890250e-01,-1.374925287663086859e-01,-1.229646587951966630e-01,-1.591246876094645213e-01,-1.224956675584667060e-01
-4.549422536064261224e-02,-6.026717014836395492e-02,-4.949918426832950608e-02,-7.197887178454390189e-02,-5.009419238722764151e-02
6.516156692829201680e-02,5.307887485344131573e-02,6.742794363248108547e-02,5.798211878811691811e-02,6.325007667565821223e-02
-5.896487048616183557e-02,-7.334634237389744960e-02,-6.823342373611870904e-02,-9.171653098179610719e-02,-6.019888965238254230e-02
-5.802407597805930850e-02,-6.825647614662411211e-02,-6.204584737576041009e-02,-7.795830987405122370e-02,-7.855322309216938859e-02
5.258739356108842189e-03,-4.368801212449757720e-03,4.987109927715289992e-03,-8.443829339802685907e-03,-2.356227838496340390e-02
-2.876913085021587380e-02,-3.647242792078286833e-02,-2.302400013418720581e-02,-4.048831103360600592e-02,-4.702635756884493423e-02
1.463529369304053529e-02,4.154861312878281587e-03,1.477159089960836807e-02,-6.349285325324895146e-03,-1.615468915438227765e-02
-2.449946000988723060e-02,-3.951328851251978413e-02,-3.422430764439315931e-02,-6.723407604655723402e-02,-4.097402348421214091e-02
1.688647204337355434e-02,1.211659483159906181e-02,-3.141951341098375705e-04,-8.414949392087964219e-03,-8.447251160379341123e-03
-8.263619031102420465e-02,-9.677808028547923991e-02,-9.139839800870869224e-02,-1.090127377125694741e-01,-9.159426742682275080e-02
-3.946730490069198793e-02,-5.448699812653406277e-02,-4.325099854377502384e-02,-5.679966786137977119e-02,-3.763133492641618227e-02
-5.798359251294446515e-02,-8.097125823756143315e-02,-6.785226395981101832e-02,-8.190339518768258165e-02,-7.204520112352393035e-02
-3.397901449145539904e-02,-6.182428830143314735e-02,-5.884869646401697657e-02,-6.080505368407643219e-02,-5.141906473585930448e-02
-1.016787360412054336e-01,-1.265051221590672847e-01,-1.155190004813736460e-01,-1.242077758773990626e-01,-1.203142339987295362e-01
5.815447101213228054e-02,2.484625642113988397e-02,4.268844700439167195e-02,4.117464902461892562e-02,4.052301169374647460e-02
-4.943737170757403487e-02,-7.964362597720467396e-02,-7.140027975329441001e-02,-8.726357619718186354e-02,-7.816052505395647276e-02
-1.233275292703492620e-01,-1.409268501489505665e-01,-1.534117886511740525e-01,-1.849187399853962632e-01,-1.550542039939494521e-01
-2.252547964931433944e-03,4.791008858019062122e-02,2.325345888998937155e-02,1.477050832239448774e-02,2.744906717619169378e-02
-4.137428545780023198e-02,1.117014675356180209e-02,3.291873396796822504e-02,2.278068174591817499e-02,4.041759696628600268e-02
-4.841404245470160017e-02,4.752837489335304255e-03,1.371951565911899706e-02,7.333910048770819756e-03,2.644547254127421754e-02
-7.897852691206569409e-02,-7.514590711967752967e-02,-7.766715163663823196e-02,-6.475469123648919245e-02,-5.522465410359861382e-02
-1.282144447522015618e-01,-1.039413996599931056e-01,-1.150902631115626462e-01,-1.169886557888650258e-01,-8.607850637825592566e-02
-7.853921500362463781e-02,-8.934446228381767718e-02,-8.587304176717533433e-02,-9.604578294168117369e-02,-8.573256839060877654e-02
-5.525831334743643714e-02,-5.762619366583619784e-02,-5.161962982622349261e-02,-6.680582081204775036e-02,-6.448405568352484629e-02
3.049228065149810207e-02,2.117073091889461189e-02,3.170044013123167470e-02,1.548964468664495997e-02,3.384893481286899153e-03
-1.579107783595559145e-01,-1.703527080498509760e-01,-1.815143591592164873e-01,-2.005153904735789416e-01,-1.826236840322038868e-01
-1.944273131472891436e-03,-1.535532481543966724e-02,1.771259166368985283e-04,-3.045529333594571703e-02,-1.348210242605794862e-02
-2.115484772200198343e-02,-2.960221801494928445e-02,-1.989309889033276380e-02,-4.078736449444034934e-02,-2.403399741060752159e-02
5.863083251508466320e-02,4.905382440404795763e-02,6.265388493662321645e-02,5.290831575971465667e-02,5.891701834215354316e-02
-2.326545554679443351e-02,-3.446378204992381344e-02,-2.742940835255019971e-02,-4.553843805134316636e-02,-2.384985429303576598e-02
-4.168032558020870471e-02,-4.957209984525545732e-02,-4.500974811134025866e-02,-5.761949100936553103e-02,-6.815366254462892903e-02
7.580244189139634381e-03,2.142099759392196434e-03,1.140991308161466711e-02,1.685931715006680487e-03,-2.240021517010094831e-02
1.941149311532144872e-02,1.563749911245621016e-02,2.991421914017949879e-02,1.693066513804078466e-02,-3.343031568856014157e-03
6.323769214059832278e-02,5.537613400929508600e-02,6.955713679592834264e-02,5.455703991595975411e-02,3.073919316272268054e-02
4.332736201521647512e-02,3.332866405588086334e-02,3.738337316341727723e-02,1.429329126026213093e-02,2.305046381676512102e-02
-5.998733401336917015e-02,-8.365683191974432331e-02,-8.261615041482855970e-02,-9.676025790463232967e-02,-7.787490247484279982e-02
-6.787257582199202055e-02,-8.781178802729733279e-02,-8.313379068180723475e-02,-1.138025482189481130e-01,-6.962777812032888702e-02
2.536798047381839255e-02,9.832652362054480899e-03,2.005937477261467150e-02,6.118497579645602868e-03,1.940922752656400185e-02
3.638945705971134703e-02,3.473321437442827841e-02,4.364056558438215994e-02,3.945610115320084821e-02,3.715319838324721707e-02
2.246937758625389137e-02,4.417843722815439911e-02,3.458631284566802966e-02,5.575269404584019817e-02,3.534239447696879699e-02
-1.532953568613176776e-02,-2.180781848171009507e-02,-2.677005240955152021e-02,-3.616428508944738440e-02,-4.980793088742782593e-02
-6.642301355103161220e-02,-7.741643794529934341e-02,-7.699464349060583523e-02,-9.152096639678630741e-02,-9.317528148983329761e-02
1.482016750944090133e-02,-5.964513957462808103e-04,4.638712751747493812e-03,-7.962788713448049061e-03,-5.933069525626336743e-03
-8.509480304841890441e-02,-1.046030847539978076e-01,-1.046573202750405995e-01,-1.183609168027123792e-01,-8.821808353962390381e-02
-5.940493160828888564e-02,-4.109585570299895130e-02,-5.677233168112885697e-02,-7.423507497341444439e-02,-4.801036268435579513e-02
-8.893180938410150116e-02,-8.204782843208602294e-02,-5.895212167338598208e-02,-8.118130774700194063e-02,-5.369593914096421061e-02
-2.291287590696194920e-02,1.075075304822145639e-02,2.177600502001358906e-02,1.202658377433341030e-02,2.573167212774324364e-02
-2.958847107323855918e-02,-4.197452534566806226e-02,-3.271808098704735712e-02,-3.636550191714699176e-02,-2.690451584935726892e-02
-7.507429618494898538e-02,-8.433517246397119471e-02,-8.706469195031421582e-02,-9.989403101292582132e-02,-6.720479539681140091e-02
-1.478605506333821595e-02,-2.467494444517330174e-02,-1.677732826945195488e-02,-3.149134500151068439e-02,-2.648633002520954516e-02
4.088139577718724604e-02,3.727221375027245376e-02,4.520540831593083952e-02,3.477505049416751426e-02,2.348528930152105065e-02
1.226072742573561386e-01,1.214549501491693217e-01,1.343305867512944174e-01,1.252721914033495532e-01,9.800209178780411312e-02
-7.322697573811576266e-02,-7.616396565583383182e-02,-8.094079494206464498e-02,-9.791030188077458341e-02,-9.860851288913990986e-02
-6.023512242549555751e-02,-7.047238676024930593e-02,-1.002553914572119620e-01,-9.104930855380072297e-02,-6.090874159502523977e-02
-3.628620164890644650e-02,-6.237983412212552703e-02,-5.566045762836847877e-02,-8.321095516373618051e-02,-4.323760464519663116e-02
1.645621575580014095e-03,2.012490324263760400e-02,2.853873722363536869e-02,3.237816818328236035e-02,3.269022884815969698e-02
-6.256499554915007089e-02,-5.353801656978288137e-02,-4.970911119971975489e-02,-5.088536370952848054e-02,-2.999485504054644203e-02
5.459509900007227662e-02,6.895100558697049575e-02,5.244298381385498198e-02,7.510675833656026146e-02,7.881831953353719833e-02
2.069712459613723757e-02,4.637077888949088511e-02,6.093200136381113352e-02,5.030105948552518469e-02,3.750629254378742838e-02
-7.084095009725004111e-02,-4.446251912490762487e-02,-5.249257523811599879e-02,-5.936086256377390291e-02,-6.380588705889402024e-02
-8.814254401138452155e-02,-7.339141903169008052e-02,-8.146955186457129072e-02,-1.022254910263715455e-01,-9.035638625851580286e-02
-3.245633300649225506e-02,-3.949128126530735555e-02,-4.875786655510334910e-02,-5.471587636094724094e-02,-4.483195074578482514e-02
-1.019041211632126798e-02,-3.139195815874466777e-02,-2.685140570490650302e-02,-4.644035785018391094e-02,-2.714867606996959615e-02
-4.861584330119142483e-02,-6.626235169236301126e-02,-6.075571147801321625e-02,-9.223044267702806831e-02,-5.519121335348958768e-02
3.621021455897373287e-02,2.460792268474069899e-02,3.491678456556010501e-02,1.967054687492899093e-02,2.858501405576289317e-02
5.223835449174654699e-02,5.299510487588467850e-02,6.352169694715738280e-02,6.034267379126480313e-02,5.245297481207913254e-02
3.720375626376076772e-02,6.230012486312461184e-02,5.773661366523261118e-02,7.454854200733815328e-02,5.211202811798482104e-02
-4.085381791010000985e-02,-4.576707747160174700e-02,-4.951323967689755245e-02,-6.286663076117299243e-02,-8.106372583513807295e-02
-9.996370233696938445e-02,-1.090726586684003935e-01,-1.071671060259546393e-01,-1.241358892713540496e-01,-1.296099666025171127e-01
5.354291762187527587e-02,3.942372974611933062e-02,4.942709607418458578e-02,3.643763812860612017e-02,2.718449747740547470e-02
-5.196177588776082490e-02,-7.048136278737747451e-02,-6.751606331398479766e-02,-8.728673745843233689e-02,-6.018326048563045483e-02
5.453987214888070256e-02,3.484720456676879130e-02,3.225620638124657158e-02,3.517053254734064938e-02,2.998739926155477575e-02
1.770313680349493157e-02,1.419924986705689736e-02,2.159439593941940225e-02,1.974320340923853279e-03,1.733240254957896936e-02
-1.316377326060312603e-02,-2.383893605125525506e-02,-1.987870950344410026e-02,-3.047302251877727700e-02,-1.803545274569325757e-02
-8.468154856367865468e-02,-9.662381542257512945e-02,-9.549667252629565062e-02,-1.167419402083252067e-01,-9.133879677949256759e-02
3.646019466321698266e-02,3.689627560952513097e-02,2.866208409734377627e-02,4.816397749865142242e-02,3.075567249415689375e-02
2.939420565561934318e-02,2.663324623102381050e-02,2.626918387972976277e-02,2.792635590009079349e-02,1.323710260901769797e-02
-5.992993782151900817e-03,-1.356157028927540420e-02,-1.448483509871195674e-02,-2.558752377022716074e-02,-3.655792698481963310e-02
-1.566453995250758346e-01,-1.684316450714478108e-01,-1.739786510069956105e-01,-2.080750821004031526e-01,-1.895583058725531789e-01
-4.209261799807913207e-03,-2.733848243685620127e-02,-2.725706849404129634e-02,-3.810933041490820183e-02,-3.677934665868889952e-02
-5.456625641977042029e-02,-7.485510438551656875e-02,-9.145364330054556179e-02,-9.880274956635715089e-02,-6.227682513929350128e-02
1.351663480364831416e-02,-3.614302002110159062e-03,1.235589819205462625e-03,-2.333655295916872707e-02,-6.782131567264759742e-04
5.615108971549397782e-02,6.953088251733381686e-02,8.466267154897005875e-02,8.215578672068060695e-02,8.854903049794923819e-02
-4.875273460050921770e-02,-3.351505204750690470e-02,-2.086801057613155153e-02,-2.866325413690040680e-02,-1.367877747443843606e-02
5.329571505547406329e-02,6.816080920843228808e-02,5.641544032844947321e-02,6.790126456111364450e-02,7.713996550851909273e-02
5.799596824692081903e-02,8.630174878356121348e-02,1.010695440372754994e-01,8.965517529237099215e-02,7.222274765677744179e-02
4.969232770765015517e-02,7.372690005580766204e-02,7.542271130065690554e-02,6.844028518192284138e-02,5.316869993721856646e-02
-2.856805226763911576e-02,-1.638001448159293050e-02,-1.868572315551145224e-02,-3.884258868348280935e-02,-3.060507971127028604e-02
2.228532530867334549e-02,1.542149895791541936e-02,1.273233258006511992e-02,-2.469189887942882522e-03,7.799868111949506688e-03
-3.494569171715383726e-02,-4.034387662195348945e-02,-5.639583671229032868e-02,-5.412402838906418823e-02,-3.274184528517885828e-02
8.165319232295220608e-02,8.864707974174074190e-02,9.125640614518171212e-02,8.501610645191934323e-02,8.470558527570543061e-02
1.937126623703937234e-02,9.033535193753508552e-04,-4.667418224537207838e-03,-7.331337022791206692e-03,9.887509701236175952e-03
-4.331671309773277995e-02,-6.705072000001383037e-02,-6.539504216066460707e-02,-7.891813715543302687e-02,-5.466113942032796436e-02
-3.762343409323361254e-02,-3.691723583439149303e-02,-4.549262007349624826e-02,-2.067343317332577535e-02,-1.223650589435799907e-02
-5.471359647588749930e-02,-2.342945472388432981e-02,-1.062987424294756234e-02,-2.949055894776909936e-02,-2.222877071764525758e-02
-2.239698834208158074e-01,-2.086054229254519221e-01,-2.073585556768627880e-01,-2.236714872949319144e-01,-2.069084326339409863e-01
-2.671156535704460877e-02,-1.195377603884198447e-02,-1.061436676134835944e-02,-2.852172974198613487e-02,-2.153788175584575582e-02
-8.866893306134593367e-02,-9.654948829650410180e-02,-1.051239726225966786e-01,-9.254114569077576125e-02,-8.828200596055210680e-02
-1.640286011292890755e-02,-3.405527809658237537e-02,-3.711531664522285667e-02,-3.448588556382967130e-02,-3.501370406050570427e-02
1.319361259015335019e-02,7.977224158132213694e-03,1.394030918240651840e-02,-7.425655516635869258e-03,6.248881690867014171e-03
3.576379123011799721e-03,-6.947669819201354388e-03,-2.523165723735190658e-04,-1.060627716750518063e-02,-1.580253736515199736e-03
-5.206565527540699123e-02,-6.165596373171247646e-02,-5.870447940479098237e-02,-7.905828407278070458e-02,-5.836778439603307334e-02
5.673927249199742229e-02,5.716548163253415415e-02,5.232417440951489529e-02,6.722330683696506326e-02,5.158633121302436120e-02
5.573001915334435674e-02,5.159720098997985782e-02,5.530394240245165016e-02,5.442164752928191351e-02,4.107659221150961049e-02
