1.155730141218528620e-03,4.751364843788762277e-04,4.751364843788762277e-04,-6.334716229305754833e-05,-1.284778826168868544e-04
3.638088369300042195e-04,1.495667938705832144e-04,1.495667938705832144e-04,-1.994086383716816056e-05,-4.044316864915229338e-05
9.320276880055797936e-04,3.831693430975200571e-04,3.831693430975200571e-04,-5.108572245799135629e-05,-1.036097784688745985e-04
6.824094426432988914e-04,2.805478649384783932e-04,2.805478649384783932e-04,-3.740380220613667706e-05,-7.586071963762040446e-05
7.760047502630099819e-05,3.190261770255869295e-05,3.190261770255869295e-05,-4.253389057057418900e-06,-8.626533476046725941e-06
1.556469546552981253e-05,6.398859387048410480e-06,6.398859387048410480e-06,-8.531224292718936342e-07,-1.730264743351724380e-06
5.776028685944563194e-04,2.374604473777835751e-04,2.374604473777835751e-04,-3.165920951812519661e-05,-6.420979341465029916e-05
2.704686577084669530e-04,1.111933682827188734e-04,1.111933682827188734e-04,-1.482475989662173418e-05,-3.006691541677209518e-05
1.415859385304871990e-03,5.820791780898366009e-04,5.820791780898366009e-04,-7.760520478118917097e-05,-1.573954069590658995e-04
-8.590994746560532812e-04,-3.531875562466697425e-04,-3.531875562466697425e-04,4.708842636537845548e-05,9.550264151791021307e-05
1.137238051353704326e-03,4.675341331274195968e-04,4.675341331274195968e-04,-6.233358523937803774e-05,-1.264221911175792312e-04
3.301750904104159591e-04,1.357395002008247799e-04,1.357395002008247799e-04,-1.809735180564209938e-05,-3.670423998759309112e-05
1.415522736055627260e-03,5.819407769943386356e-04,5.819407769943386356e-04,-7.758675253879930025e-05,-1.573579829940213097e-04
9.151006760698854759e-04,3.762104167482991507e-04,3.762104167482991507e-04,-5.015792958765453405e-05,-1.017280704642582745e-04
-8.051420540834729536e-04,-3.310049217451396103e-04,-3.310049217451396103e-04,4.413094598721084647e-05,8.950441167611801561e-05
-5.930583923704655855e-04,-2.438144248019099777e-04,-2.438144248019099777e-04,3.250634802307120772e-05,6.592792190912848561e-05
-2.095370306524862829e-04,-8.614354252997494330e-05,-8.614354252997494330e-05,1.148501287652995025e-05,2.329339062979242413e-05
1.665067132877342052e-03,6.845318951383435983e-04,6.845318951383435983e-04,-9.126462489294069570e-05,-1.850988323213890790e-04
-2.326429626519580657e-05,-9.564270791311349496e-06,-9.564270791311349496e-06,1.275148044150252718e-06,2.586198426182933618e-06
-2.862645034024812081e-04,-1.176872566711960159e-04,-1.176872566711960159e-04,1.569055204066375857e-05,3.182287624160616427e-05
-1.809733442314546102e-04,-7.440061942167830282e-05,-7.440061942167830282e-05,9.919398682147216378e-06,2.011808065641591250e-05
-4.518281975970492217e-04,-1.857527580497867533e-04,-1.857527580497867533e-04,2.476532646191264924e-05,5.022792787871203490e-05
-2.400514481933693767e-04,-9.868843695574544550e-05,-9.868843695574544550e-05,1.315755077701538179e-05,2.668555631038060753e-05
-3.243784468393504095e-04,-1.333564207619567996e-04,-1.333564207619567996e-04,1.777962966748367459e-05,3.605985034014070993e-05
-5.074536871712408571e-04,-2.086211580910045144e-04,-2.086211580910045144e-04,2.781423668356271427e-05,5.641159060281671257e-05
5.946736564251993429e-04,2.444784819386623849e-04,2.444784819386623849e-04,-3.259488280333850806e-05,-6.610748422794759764e-05
-8.192361839633034541e-04,-3.367992115772098930e-04,-3.367992115772098930e-04,4.490346455637823599e-05,9.107119947686281229e-05
1.081830164099039900e-03,4.447551920497855998e-04,4.447551920497855998e-04,-5.929660260686899593e-05,-1.202627186398947930e-04
5.959383099965573534e-04,2.449983983969461444e-04,2.449983983969461444e-04,-3.266420023150726204e-05,-6.624807077062577591e-05
6.590212471613435610e-04,2.709326574911736889e-04,2.709326574911736889e-04,-3.612186307035687000e-05,-7.326074783480369902e-05
5.329503044965034492e-04,2.191031669784926708e-04,2.191031669784926708e-04,-2.921174079639613820e-05,-5.924594692684735132e-05
6.933991720827533539e-05,2.850658928956265048e-05,2.850658928956265048e-05,-3.800616486949852119e-06,-7.708240400834047261e-06
-5.728239147625457418e-04,-2.354957540317695937e-04,-2.354957540317695937e-04,3.139726842085093297e-05,6.367853623995820868e-05
3.315389310281314714e-04,1.363001937241585743e-04,1.363001937241585743e-04,-1.817210596182418250e-05,-3.685585284438416950e-05
8.171617747914109928e-05,3.359463928915076836e-05,3.359463928915076836e-05,-4.478976499111423162e-06,-9.084059697940570586e-06
-3.392198083750884181e-04,-1.394579075455056006e-04,-1.394579075455056006e-04,1.859310533952292840e-05,3.770970503610729624e-05
-3.353054444042973675e-05,-1.378486589341293596e-05,-1.378486589341293596e-05,1.837855367123129152e-06,3.727456092681634371e-06
-2.543072697567725325e-04,-1.045492004306688115e-04,-1.045492004306688115e-04,1.393893192857273769e-05,2.827031874977727673e-05
6.259614963681138945e-04,2.573413412562009384e-04,2.573413412562009384e-04,-3.430981263012523213e-05,-6.958562802002296772e-05
4.295200593539163884e-04,1.765815769990171239e-04,1.765815769990171239e-04,-2.354258663698681703e-05,-4.774802164716210806e-05
-1.198647614047757687e-03,-4.927804450302953384e-04,-4.927804450302953384e-04,6.569952817760753533e-05,1.332488458918704198e-04
-1.517742105846619539e-03,-6.239645594825916214e-04,-6.239645594825916214e-04,8.318953702014472186e-05,1.687213001464306448e-04
-1.015187879308926747e-03,-4.173576364208319775e-04,-4.173576364208319775e-04,5.564384707468120021e-05,1.128543632499792639e-04
-6.196464522991598865e-04,-2.547451409597476868e-04,-2.547451409597476868e-04,3.396367519499134807e-05,6.888360931047761296e-05
1.070059928313661125e-03,4.399162869986846316e-04,4.399162869986846316e-04,-5.865145972870763544e-05,-1.189542687476301611e-04
-6.835633296272268684e-04,-2.810222436940906440e-04,-2.810222436940906440e-04,3.746704832382661502e-05,7.598899261956112289e-05
-4.572297232080247396e-04,-1.879733991956697089e-04,-1.879733991956697089e-04,2.506139150371313194e-05,5.082839379439900120e-05
6.967561757957123868e-04,2.864460034280876628e-04,2.864460034280876628e-04,-3.819016631732854669e-05,-7.745558833442759946e-05
-2.591983007881335302e-04,-1.065599701803067456e-04,-1.065599701803067456e-04,1.420701620010548778e-05,2.881403511278745949e-05
-2.982112967647165824e-04,-1.225987469578096456e-04,-1.225987469578096456e-04,1.634537228401987570e-05,3.315095333099858134e-05
-2.434942908936480604e-04,-1.001038367722641501e-04,-1.001038367722641501e-04,1.334625768349305061e-05,2.706828330686678226e-05
-6.587753366766725509e-04,-2.708315596207967746e-04,-2.708315596207967746e-04,3.610838544355053116e-05,7.323341151270029411e-05
3.161432111113678198e-04,1.299708024502473948e-04,1.299708024502473948e-04,-1.732824524727320103e-05,-3.514437231517230492e-05
-3.735990310370475645e-04,-1.535916766994623213e-04,-1.535916766994623213e-04,2.047747787912784431e-05,4.153150524661053302e-05
-3.900240114670830253e-05,-1.603442113533304347e-05,-1.603442113533304347e-05,2.137775335924190119e-06,4.335740432667982858e-06
-5.484311229327987550e-04,-2.254675433050858449e-04,-2.254675433050858449e-04,3.006026590628569891e-05,6.096688744605270518e-05
4.608846353215353443e-04,1.894759837818277412e-04,1.894759837818277412e-04,-2.526172198496621474e-05,-5.123469554344642417e-05
-9.637753319561611753e-04,-3.962212342339283011e-04,-3.962212342339283011e-04,5.282585452194342939e-05,1.071390366300497882e-04
4.947761493086064340e-04,2.034092491124818262e-04,2.034092491124818262e-04,-2.711936273153484067e-05,-5.500227925302336057e-05
-2.403371206936557800e-04,-9.880588085410188515e-05,-9.880588085410188515e-05,1.317320885176666853e-05,2.671731336377502781e-05
-9.288571541659698672e-04,-3.818658932249485456e-04,-3.818658932249485456e-04,5.091194114568379364e-05,1.032573229610786068e-04
8.493213202240951741e-04,3.491676229108852531e-04,3.491676229108852531e-04,-4.655247261117648281e-05,-9.441564357963493428e-05
2.921371086814770514e-05,1.201015655572749020e-05,1.201015655572749020e-05,-1.601243690737172670e-06,-3.247570980535209855e-06
-3.733022854002805008e-04,-1.534696804757939214e-04,-1.534696804757939214e-04,2.046121289402153692e-05,4.149851725662276228e-05
-1.803104499297075725e-04,-7.412809467266306615e-05,-7.412809467266306615e-05,9.883064253937213269e-06,2.004438920318312323e-05
1.061901519116489022e-03,4.365622531544194503e-04,4.365622531544194503e-04,-5.820428624072357480e-05,-1.180473312057303526e-04
3.118586530732028652e-04,1.282093619536666968e-04,1.282093619536666968e-04,-1.709340275050146777e-05,-3.466807520552571344e-05
-1.552016562630907821e-03,-6.380552578257093523e-04,-6.380552578257093523e-04,8.506816740530998445e-05,1.725314540750721038e-04
-1.856477873150417027e-03,-7.632234711016875478e-04,-7.632234711016875478e-04,1.017561114174795104e-04,2.063771962834860937e-04
-5.446180203147431287e-04,-2.238999247025606765e-04,-2.238999247025606765e-04,2.985126447427712340e-05,6.054300018487244160e-05
-1.380367145307667773e-03,-5.674878322397063860e-04,-5.674878322397063860e-04,7.565982625909933651e-05,1.534498770852200727e-04
-4.951843823059714610e-04,-2.035770791650099755e-04,-2.035770791650099755e-04,2.714173874957362973e-05,5.504766099645626298e-05
6.395711690438735369e-04,2.629364641357652670e-04,2.629364641357652670e-04,-3.505577736224392061e-05,-7.109856061226739942e-05
-6.868697388587637759e-04,-2.823815536585178552e-04,-2.823815536585178552e-04,3.764827737592224164e-05,7.635655296995473660e-05
-6.551692828622151382e-04,-2.693490622744172842e-04,-2.693490622744172842e-04,3.591073153431370221e-05,7.283254038928507410e-05
6.027597119517412883e-05,2.478027705727376003e-05,2.478027705727376003e-05,-3.303809003430017635e-06,-6.700637833301766684e-06
-3.458989809703785778e-04,-1.422038068788233391e-04,-1.422038068788233391e-04,1.895919992614034620e-05,3.845220180530382198e-05
4.611367876005550981e-06,1.895796467475978006e-06,1.895796467475978006e-06,-2.527554302690090222e-07,-5.126272629797960171e-07
-3.644766431453649522e-04,-1.498413381531130996e-04,-1.498413381531130996e-04,1.997746719109729343e-05,4.051740596212232218e-05
7.858432682907858999e-05,3.230709271589975076e-05,3.230709271589975076e-05,-4.307315206946454002e-06,-8.735904255695843023e-06
-9.643806368701919249e-04,-3.964700833531914319e-04,-3.964700833531914319e-04,5.285903214185638625e-05,1.072063259581492421e-04
-4.732990583676899635e-04,-1.945797229738284364e-04,-1.945797229738284364e-04,2.594217379885310662e-05,5.261475725411716747e-05
-7.172271608314019845e-04,-2.948619055383617377e-04,-2.948619055383617377e-04,3.931220938832320072e-05,7.973126568460616446e-05
-5.195104826008176439e-04,-2.135778720321503251e-04,-2.135778720321503251e-04,2.847508588074187713e-05,5.775189598958121778e-05
-1.270506495549927721e-03,-5.223226151132784323e-04,-5.223226151132784323e-04,6.963821243041071836e-05,1.412371093664589261e-04
5.609175552355920649e-04,2.306008866839344678e-04,2.306008866839344678e-04,-3.074466431447010805e-05,-6.235495394130028063e-05
-6.714490003200627305e-04,-2.760418769350836670e-04,-2.760418769350836670e-04,3.680304539744610353e-05,7.464229131076975839e-05
-1.418761224852435870e-03,-5.832721640365672294e-04,-5.832721640365672294e-04,7.776425865471409821e-05,1.577179928527072564e-04
4.622277878823465545e-04,1.900281720457231175e-04,1.900281720457231175e-04,-2.533534228447563864e-05,-5.138400858194745735e-05
3.406285136646879791e-04,1.400370456302251583e-04,1.400370456302251583e-04,-1.867031834631084251e-05,-3.786630511829437913e-05
2.993128999028132203e-05,1.230516307049569005e-05,1.230516307049569005e-05,-1.640575324811518413e-06,-3.327341443049090623e-06
-9.245169154948112630e-04,-3.800815617026294998e-04,-3.800815617026294998e-04,5.067404663404163597e-05,1.027748360068491177e-04
-1.300535780081913794e-03,-5.346680651650126794e-04,-5.346680651650126794e-04,7.128415884462761364e-05,1.445753444032291926e-04
-8.942289793882421140e-04,-3.676297764990663942e-04,-3.676297764990663942e-04,4.901392308243771674e-05,9.940784766064627025e-05
-4.619148784267173885e-04,-1.898995307174220686e-04,-1.898995307174220686e-04,2.531819122127627116e-05,5.134922365066783595e-05
2.795224736964756380e-04,1.149155158870528506e-04,1.149155158870528506e-04,-1.532101219841802762e-05,-3.107339190358988099e-05
-1.954534910052829928e-03,-8.035360614655718756e-04,-8.035360614655718756e-04,1.071307528270873844e-04,2.172778036590721114e-04
-6.372258478119373522e-05,-2.619722698390226185e-05,-2.619722698390226185e-05,3.492722804509821254e-06,7.083784118326353360e-06
-2.095866874057964509e-04,-8.616395659943431717e-05,-8.616395659943431717e-05,1.148773540447091499e-05,2.329891118391284681e-05
5.877841802892827929e-04,2.416461240362501126e-04,2.416461240362501126e-04,-3.221726111336949242e-05,-6.534160885856801120e-05
-2.914558265661483516e-04,-1.198214806162555511e-04,-1.198214806162555511e-04,1.597509575346629492e-05,3.239997488302880872e-05
-5.159645858489707304e-04,-2.121201054565723977e-04,-2.121201054565723977e-04,2.828073018711887900e-05,5.735771276047646732e-05
5.457235514155561393e-05,2.243544237861909950e-05,2.243544237861909950e-05,-2.991185990403971663e-06,-6.066589745806327122e-06
1.773345910716060680e-04,7.290467822546400911e-05,7.290467822546400911e-05,-9.719953548273428754e-06,-1.971357504595614395e-05
5.267653765661404683e-04,2.165604583382618482e-04,2.165604583382618482e-04,-2.887273648816295383e-05,-5.855839335662017548e-05
3.428527944856363946e-04,1.409514778584570679e-04,1.409514778584570679e-04,-1.879223435641925923e-05,-3.811356955452658082e-05
-6.855554648460583655e-04,-2.818412376520229665e-04,-2.818412376520229665e-04,3.757624012876652859e-05,7.621045034633531405e-05
-7.486980993900100093e-04,-3.078000392458184013e-04,-3.078000392458184013e-04,4.103717493076286180e-05,8.322976366123536161e-05
3.206919569641293686e-04,1.318408541861109881e-04,1.318408541861109881e-04,-1.757756823051747383e-05,-3.565003812145399074e-05
4.690220314334579785e-04,1.928213786325450518e-04,1.928213786325450518e-04,-2.570774405355504542e-05,-5.213929731773126320e-05
3.877930046990484339e-04,1.594270137135801475e-04,1.594270137135801475e-04,-2.125546897556083135e-05,-4.310939225866299365e-05
-3.632350036788583800e-04,-1.493308831034588849e-04,-1.493308831034588849e-04,1.990941133756213115e-05,4.037937795685060498e-05
-7.234857888215625969e-04,-2.974349132014274125e-04,-2.974349132014274125e-04,3.965525341243999764e-05,8.042701224949896249e-05
7.994343124294615507e-05,3.286583906870099887e-05,3.286583906870099887e-05,-4.381809730522685033e-06,-8.886990521718340290e-06
-9.492146376910265936e-04,-3.902351334489285095e-04,-3.902351334489285095e-04,5.202776285484421686e-05,1.055203827189195233e-04
-4.117709037876624359e-04,-1.692846562010032717e-04,-1.692846562010032717e-04,2.256973086511013856e-05,4.577491919749735946e-05
-6.414104558944569781e-04,-2.636926200609789571e-04,-2.636926200609789571e-04,3.515659134435957455e-05,7.130302682887228573e-05
1.976934776309413958e-04,8.127449537391234942e-05,8.127449537391234942e-05,-1.083585195942287759e-05,-2.197679065578318942e-05
-4.175305655214679203e-04,-1.716525320069236518e-04,-1.716525320069236518e-04,2.288542584302771929e-05,4.641519766782642464e-05
-7.851986919624941120e-04,-3.228059326917962022e-04,-3.228059326917962022e-04,4.303782257943752947e-05,8.728738801079343693e-05
-2.228290497648630921e-04,-9.160807321505741061e-05,-9.160807321505741061e-05,1.221356730199884763e-05,2.477101133913360190e-05
5.475597528323637025e-04,2.251093111013281051e-04,2.251093111013281051e-04,-3.001250495462403647e-05,-6.087002075546487029e-05
1.317973080626174201e-03,5.418367780362345811e-04,5.418367780362345811e-04,-7.223992151962242095e-05,-1.465137792488096016e-04
-9.532858636153956726e-04,-3.919088701580906043e-04,-3.919088701580906043e-04,5.225091233452530595e-05,1.059729645338454472e-04
-7.428658846972326785e-04,-3.054023359476284137e-04,-3.054023359476284137e-04,4.071750318849890783e-05,8.258141974890921555e-05
-3.854600384923814954e-04,-1.584678991875027216e-04,-1.584678991875027216e-04,2.112759617563331823e-05,4.285004593512778339e-05
2.115713417524135026e-04,8.697987535243663533e-05,8.697987535243663533e-05,-1.159651676740591449e-05,-2.351953709509100720e-05
-4.631386654404042597e-04,-1.904026463533587451e-04,-1.904026463533587451e-04,2.538526861300681209e-05,5.148526710961024051e-05
7.953636436398809706e-04,3.269848833927944606e-04,3.269848833927944606e-04,-4.359497775017036136e-05,-8.841738498474393084e-05
6.953703069483120960e-04,2.858762537108051438e-04,2.858762537108051438e-04,-3.811420501004291942e-05,-7.730152688492441344e-05
-5.299356164587308918e-04,-2.178637874293799445e-04,-2.178637874293799445e-04,2.904650160652047270e-05,5.891081615335639482e-05
-8.795831262963795753e-04,-3.616086657745013638e-04,-3.616086657745013638e-04,4.821116369020399977e-05,9.777972694390170806e-05
-3.933655324747586880e-04,-1.617179559150279302e-04,-1.617179559150279302e-04,2.156090731026469372e-05,4.372886802994117796e-05
-6.464598891750723830e-05,-2.657685111609518844e-05,-2.657685111609518844e-05,3.543335784453061641e-06,7.186435213028981306e-06
-5.119974410818547809e-04,-2.104891578863534157e-04,-2.104891578863534157e-04,2.806328555842238634e-05,5.691670120705591591e-05
4.450117399657613389e-04,1.829504190568850873e-04,1.829504190568850873e-04,-2.439170692963328483e-05,-4.947016958854703471e-05
6.416234062190535317e-04,2.637801669203090351e-04,2.637801669203090351e-04,-3.516826335717441934e-05,-7.132669962233571966e-05
5.416322752987909328e-04,2.226724440690486077e-04,2.226724440690486077e-04,-2.968761152022478689e-05,-6.021108673834037021e-05
-6.494941939827990340e-04,-2.670159554953421398e-04,-2.670159554953421398e-04,3.559967214834887004e-05,7.220166355711266732e-05
-1.167512954114833905e-03,-4.799805601249668846e-04,-4.799805601249668846e-04,6.399299444201032568e-05,1.297877306117020202e-04
5.977073771104422133e-04,2.457256859659188563e-04,2.457256859659188563e-04,-3.276116545535478694e-05,-6.644473097749133519e-05
-5.587529659735678781e-04,-2.297109943881985679e-04,-2.297109943881985679e-04,3.062602024329326249e-05,6.211432528139914202e-05
4.621790380509496060e-04,1.900081303151286705e-04,1.900081303151286705e-04,-2.533267024699791111e-05,-5.137858926096189240e-05
2.300170572918707411e-04,9.456316138550338612e-05,9.456316138550338612e-05,-1.260755213079717065e-05,-2.557007342603416776e-05
-1.456974473534796701e-04,-5.989821536788151625e-05,-5.989821536788151625e-05,7.985877951072911131e-06,1.619660063332444764e-05
-9.560921810153498110e-04,-3.930625855802865297e-04,-3.930625855802865297e-04,5.240473059540080923e-05,1.062849316560276623e-04
3.710367502538711171e-04,1.525382879626522269e-04,1.525382879626522269e-04,-2.033703578956200676e-05,-4.124666680765010258e-05
3.572402273682639615e-04,1.468663485717810850e-04,1.468663485717810850e-04,-1.958082924603051118e-05,-3.971296265027689058e-05
-3.209307666992601560e-05,-1.319390315084652959e-05,-1.319390315084652959e-05,1.759065865347946706e-06,3.567658611703045449e-06
-1.830322561494649933e-03,-7.524706642083435829e-04,-7.524706642083435829e-04,1.003225029987769813e-04,2.034696153756869984e-04
-6.406452950167488940e-05,-2.633780522168981076e-05,-2.633780522168981076e-05,3.511465138884793387e-06,7.121796672158840638e-06
-5.741342484807381713e-04,-2.360344502282570034e-04,-2.360344502282570034e-04,3.146908950908580520e-05,6.382420071843989285e-05
1.516999379458741116e-04,6.236592143068890072e-05,6.236592143068890072e-05,-8.314882733444895315e-06,-1.686387342557480341e-05
9.838853940748557448e-04,4.044887560774293369e-04,4.044887560774293369e-04,-5.392811478493360209e-05,-1.093745915649453040e-04
-3.342516397099527976e-04,-1.374154254517921756e-04,-1.374154254517921756e-04,1.832079306819065509e-05,3.715741360841911742e-05
9.501036219119614844e-04,3.906006070094659739e-04,3.906006070094659739e-04,-5.207648930861605296e-05,-1.056192075098471889e-04
1.120939050304207030e-03,4.608333906145819234e-04,4.608333906145819234e-04,-6.144021455261572634e-05,-1.246102965759173225e-04
8.656279476359578749e-04,3.558715006897177763e-04,3.558715006897177763e-04,-4.744626123433039774e-05,-9.622838579729316080e-05
-2.122175119133647841e-04,-8.724552470507356168e-05,-8.724552470507356168e-05,1.163193430343329631e-05,2.359136926219070150e-05
2.294645008627531520e-04,9.433599798119786817e-05,9.433599798119786817e-05,-1.257726557018728586e-05,-2.550864784082445690e-05
-4.466920083822994644e-04,-1.836412004014768926e-04,-1.836412004014768926e-04,2.448380476184589699e-05,4.965695828530476003e-05
1.015862244676151056e-03,4.176348771365982239e-04,4.176348771365982239e-04,-5.568081007566795830e-05,-1.129293297524985298e-04
1.650616742961176237e-04,6.785911417031515814e-05,6.785911417031515814e-05,-9.047257939240716353e-06,-1.834924405131643820e-05
-5.762033485878664298e-04,-2.368850855074436206e-04,-2.368850855074436206e-04,3.158249988224750367e-05,6.405421434304214238e-05
-1.981418735481133876e-04,-8.145883700451882724e-05,-8.145883700451882724e-05,1.086042924465125824e-05,2.202663706484079024e-05
-2.225692420504210914e-04,-9.150126264527110899e-05,-9.150126264527110899e-05,1.219932700926803538e-05,2.474212964370903168e-05
-2.358689394260418334e-03,-9.696895034108747591e-04,-9.696895034108747591e-04,1.292830170657803231e-04,2.622060359623551266e-04
5.045571752675115373e-06,2.074303705238821766e-06,2.074303705238821766e-06,-2.765546196146747085e-07,-5.608958987827128082e-07
-1.119080611582346993e-03,-4.600693609566682170e-04,-4.600693609566682170e-04,6.133835105804887012e-05,1.244037014550838862e-04
-3.000266228964641214e-04,-1.233450524335587620e-04,-1.233450524335587620e-04,1.644487274859502595e-05,3.335275582672054878e-05
2.030482028793921577e-04,8.347589609092580937e-05,8.347589609092580937e-05,-1.112935206059315670e-05,-2.257205410135237217e-05
7.140867573767980571e-05,2.935708424686641086e-05,2.935708424686641086e-05,-3.914007997596024289e-06,-7.938215992193522531e-06
-5.183765427535392406e-04,-2.131116938580675593e-04,-2.131116938580675593e-04,2.841293301469494819e-05,5.762584039939867668e-05
6.878118689597322727e-04,2.827688762599433765e-04,2.827688762599433765e-04,-3.769991678969042111e-05,-7.646128576934937190e-05
7.183346575034628596e-04,2.953172125829308780e-04,2.953172125829308780e-04,-3.937291279853901327e-05,-7.985438163553363862e-05
9.884604076434051756e-04,4.063696068322296059e-04,4.063696068322296059e-04,-5.417887753074240257e-05,-1.098831774408903957e-04
