-7.188921681971442990e-01,-4.156608365208137590e-01,-6.421944026560362229e-01,1.493588905637634745e-01,2.135085262603191314e-01
3.115983973085456604e-01,1.748244866075765458e-01,3.745425161851143603e-01,-4.048406772706354406e-01,-2.473482049469226673e-01
-3.628882587024629403e-01,-8.902483191437238208e-02,-2.816091825199548149e-01,3.058091492283253610e-01,2.812373834482249091e-01
-8.352842512753255733e-03,-5.088943128368748070e-01,-1.423000836136378844e-01,-5.428227967390880648e-01,-3.532823590687232951e-01
4.080896116022305620e-01,3.207404812940928274e-01,4.627807647576398509e-01,2.286640777901860488e-02,-5.614837950996331983e-02
5.447646720283672028e-02,1.168389508919270847e-01,2.158011889198951927e-02,2.731475305358893602e-01,-2.871750744085543872e-02
-2.286270811186490004e+00,-1.457303650145025165e+00,-2.306363357421972182e+00,-2.116667733939588403e-01,1.090962388918578663e+00
-1.238765893030233212e+00,-9.158584849165460895e-01,-1.289534770369960448e+00,-2.245518767662595394e-01,-8.317899653193672194e-02
-7.963383065217577439e-02,4.901486938522969794e-01,-1.213037745218024099e-01,9.491075479759074618e-01,7.705973036324653691e-01
7.159183138338267582e-01,5.257918592256545232e-01,8.777503464045928183e-01,9.161037458792020693e-02,-1.463361394311304409e-01
8.881184109605975152e-01,6.725237887722301799e-01,5.049319370749336677e-01,5.679505843499237372e-01,4.506183947986555083e-01
-5.440276893584103934e-01,-3.517802007487993432e-01,-4.740619375758671206e-01,-1.496240073140162052e-01,3.390299915990850899e-01
6.764357585362374969e-01,6.196383765489135165e-01,4.327715294194192097e-01,2.597875555047337581e-01,-1.112632322957294029e-01
4.366581449623209155e-01,4.557884611276753484e-01,7.567196985228737960e-01,1.450837606353392872e-01,-9.345810323192835223e-02
-4.431551123093323552e-01,-1.374410708228483990e-01,-3.458908963375958989e-01,-3.994950641492916454e-01,-4.797754243936391272e-01
1.432751484206339132e+00,1.239037541666074382e+00,1.372996405536552444e+00,1.205635749851622363e+00,5.899184353472421982e-01
-1.872160643913758360e+00,-1.454567725390672583e+00,-1.843040864720114858e+00,-1.223896145732906504e+00,-2.820322497777656423e-01
9.953933161260073437e-01,2.599350540901984030e-01,8.747289447715517197e-01,-3.798640810875034690e-01,-8.590727274802045788e-01
-1.959804625320919480e-01,4.966295281271043138e-01,5.317295288999634995e-02,6.102516550753482871e-01,3.569795055216691271e-01
1.334705322478342060e+00,8.727215673493675663e-01,1.168850955085488419e+00,7.416686667414595924e-02,-3.158686314881156143e-01
-5.399019604274233330e-01,-7.223135498493404860e-02,-1.820883514549694326e-01,1.554923634359423046e-01,5.862036536503656414e-02
1.035378431556114087e+00,6.832556779274672198e-01,4.610869816522977782e-01,7.383705978011572135e-01,6.780334907997920268e-01
1.069366507122102572e+00,7.898344858921495515e-01,9.110323695422613000e-01,9.485069792474168926e-01,5.619714309343615266e-01
4.152528690006775491e+00,2.932156168966751686e+00,4.108061510047159359e+00,1.350796775032306218e+00,1.017102979088790882e-01
-7.697600906965043066e-01,-8.851913940374993572e-01,-8.036010028330036192e-01,-1.055664427093711444e+00,-1.693588250946597817e+00
-2.311846472952492793e+00,-1.575026418083822044e+00,-1.531164911539127260e+00,-2.101404479727960073e+00,-1.020184255082668301e+00
-2.290427779660218766e-01,-3.047262049076521206e-01,-4.963011727954745878e-01,3.324090767719956041e-02,4.012729954962621637e-01
-1.690633212251177131e+00,-1.335869546997552559e+00,-1.329689072752305190e+00,-1.024062575536778930e+00,-1.557901787269805327e-01
1.920755915608383102e-01,-2.819102128876678215e-01,-4.903839981914348556e-02,-4.910265031189339213e-01,-3.760506536524436116e-01
-1.504267351057674951e+00,-1.404300412935211018e+00,-1.261120507350016240e+00,-9.128993951113227867e-01,-3.572803067227601770e-01
-2.984730601199265254e-01,4.977489143982570807e-01,-1.608760611729739831e-01,9.447775571450856003e-01,9.210951630198279672e-01
2.998993998857797383e-01,1.308120412166118296e-01,-2.809675981799519828e-01,5.361486600433805760e-01,5.041041450023888704e-01
1.615496332257366996e+00,1.277133713649771130e+00,1.933452267737397534e+00,7.940752073704897551e-01,1.147862897840421059e+00
1.146838455009600688e+00,-1.109718124761571723e-02,1.254458558086518849e+00,-1.474034903421546749e+00,-1.544245166398196645e+00
3.016857709985055092e+00,1.403477420822532906e+00,3.092253470302321450e+00,-2.441177933910637643e-02,-1.443468430736687180e+00
-5.587013494400402180e+00,-3.822762730601181325e+00,-5.367012187984831151e+00,-1.270610593312451186e+00,1.288747579772835827e+00
1.394280735189776355e+00,1.068877591026078822e+00,1.324471924413366697e+00,5.910425092862227059e-01,-6.156150773232496043e-01
1.397285024664133513e+00,8.412575439113378906e-01,1.233806480733056432e+00,6.021225958317188987e-01,-3.146508636754825616e-01
2.998938311586833994e+00,2.120450176115816543e+00,2.756929489593358262e+00,1.073446630993979412e+00,-4.130012067820259536e-01
1.184377081886356819e+00,9.450205050347508795e-01,1.375268911486520196e+00,8.168215686076023552e-01,6.083431482291650205e-01
-9.463377934056224072e-01,-1.478371881461250537e+00,-1.013836813744692478e+00,-2.210085588381739186e+00,-1.379480128861724886e+00
1.445662933097651592e+00,1.389887862998027135e+00,1.973755023819571353e+00,8.993393891576276777e-01,7.171145631365005713e-02
5.227209378150656782e-01,3.886517580981740938e-01,-1.668530198484230453e-02,3.985601577099506798e-01,-9.512638533120254536e-02
1.072479914128412926e+00,1.145355803705621067e+00,8.337836957668507409e-01,2.006348901069054058e+00,2.307372731709394387e+00
-1.575977968077609814e+00,-9.363042241647835384e-01,-2.162255668399086339e+00,2.008659975026222955e-01,7.707904016595601426e-01
1.608216040556128767e+00,1.172312444737755310e+00,1.666700790276204991e+00,4.244532479661861091e-01,1.710282981194380936e-01
-6.653662947752967405e-01,-7.010741280254999541e-01,-3.934305129219302088e-01,-8.917974125965477672e-01,-5.103217949658560570e-01
-3.902993524612981879e+00,-2.891049305127063818e+00,-3.847029410933265670e+00,-1.475253248317267118e+00,-2.650502940618602032e-01
2.643678441036508175e+00,2.052095504266699066e+00,2.523370956142481525e+00,7.943261941207306887e-01,-5.711381612110202344e-01
-6.979208620855352763e-01,-3.756151938075333874e-01,-8.463677638325268759e-01,2.738477697211685324e-01,3.829351377162795167e-01
6.707680823495079103e-01,7.161248732181555443e-01,4.786805555355704289e-01,1.239223507451932660e+00,4.026496972717936718e-01
-7.149156333623798432e-01,-5.775380172537567525e-01,-6.117155931587023865e-01,-9.151642294900194652e-02,5.018751086332784439e-01
1.226457279194203664e+00,7.090242862357662990e-01,1.167844370810691368e+00,4.799699598703153214e-01,5.222113949814171097e-01
-4.451066051796186973e-01,-2.972242078564763523e-01,-5.343894085242586467e-01,5.450670264367096784e-02,5.240140823401273629e-01
-4.779876287113626887e-02,-2.328920104091922738e-01,-5.747194861609283834e-02,-1.097593935611357985e+00,-1.250526899396843916e+00
3.341157167695976593e+00,2.172491975886890359e+00,3.343214661167930757e+00,9.597169542862866720e-01,-4.661529738249485799e-01
3.574770475926614122e-02,1.574303994344830038e-01,-8.575121648738226465e-02,4.203930221281272361e-01,8.597609224989533061e-02
1.238126379069891980e+00,4.330359498630098614e-01,5.923553343914219615e-01,1.767981429783272995e-01,-6.491741965243325030e-03
1.362287049221966750e+00,1.182727783740907368e+00,1.495407027972006864e+00,1.036006233816790578e+00,7.424226407893848023e-01
1.150306324676291680e+00,5.765141418653394467e-01,1.285379572429709238e+00,-2.912689501596394948e-01,-8.517110784538943768e-01
7.545470388538204620e-01,7.113467863744340480e-01,8.652922827407807382e-01,5.705217787015592901e-01,6.804110956201492311e-02
1.146521274720044836e-01,3.965725510237754214e-01,2.705172851925281563e-01,4.653813066447429758e-01,3.746815213561791591e-01
6.365749407011052075e-01,5.024649081292129615e-01,4.201655573208111782e-01,4.190118153345694374e-01,1.064094470310603668e-01
-1.000857989461846564e+00,-3.536544536092907087e-01,-7.846906455794759871e-01,7.458266914041666862e-01,1.261465104392559544e+00
-1.495578871507841745e+00,-1.200619115291077232e+00,-1.841184045567576755e+00,-1.588712837201128325e-01,5.578332954620091044e-01
1.634161247161159514e+00,1.775218647892738311e+00,1.663129042924602174e+00,2.162123617111765927e+00,1.275829802507804089e+00
-1.198191015961076245e+00,-1.070871917586386557e+00,-4.832093795072178732e-01,-1.250221681078638625e+00,-9.129295138158739498e-01
-1.099123223215270784e+00,-1.054577598188742638e+00,-1.135434800584388171e+00,-3.995660442721993277e-02,5.778170078826554423e-01
-5.151784338197595847e-01,-6.655038099923032968e-01,-7.478165036290289613e-01,-3.891650871949766666e-01,1.627721406898254841e-01
9.472168574099917304e-01,3.559727024491222691e-01,7.967705954923351985e-01,8.954895715161004244e-02,-1.253634637049599321e-01
-9.880413124672914327e-01,-7.810962981898169621e-01,-1.023706849971572908e+00,-8.972367504793499204e-02,6.359113489535879182e-01
-1.101645953322997418e+00,-6.764363736721594744e-01,-9.833965126442651972e-01,3.119127320282539806e-01,5.722443091105633428e-01
-2.389331557594320810e+00,-1.768156762113520131e+00,-2.123972433759113265e+00,-8.640339325255665948e-01,1.537707562443078046e-01
6.865741686580867364e-01,1.262689637359762473e+00,7.241382104750255788e-01,2.042438189221383649e+00,1.310409408833046019e+00
2.386739887048758391e+00,1.209889216306678783e+00,2.070918657175666588e+00,-1.997326219293729110e-01,-1.104878777730933237e+00
-4.393475194854832289e-01,-3.803339770073648207e-01,-3.462971648709871619e-01,-3.833825140861726322e-01,1.009986106649688464e-01
3.532031999193888105e-01,8.182355031172545978e-03,5.206403292287731244e-01,-3.807329573677628032e-01,-6.477465125048675887e-01
-5.176530706066606591e-03,6.118558468510199022e-02,2.601966629812424436e-02,1.276582249190388596e-01,-9.039135278286414277e-02
4.890381058380923740e-01,1.017076876313780798e-01,4.439685383814211406e-01,-8.222540020679808270e-02,-4.482144995471045723e-01
-6.982144555203095848e-02,1.080402162348935713e-01,2.935466938811430726e-01,3.101270521795064239e-01,2.430425469483105116e-01
-9.323237396712218406e-01,-1.538839507709716781e+00,-9.629147204749002320e-01,-1.624574447543323474e+00,-8.596641287770721007e-01
-1.301290881678885292e+00,-8.927699926826830890e-01,-1.399298451964277490e+00,-1.913534064983808403e-01,-1.267298013896872577e-01
3.777179945724297383e+00,2.920232520579943092e+00,3.877082006182364982e+00,1.743222332152923659e+00,2.297610403297691839e-01
-8.888623768762069499e-01,-8.723858313223893379e-01,-7.060223200101070073e-01,-5.419580053728353386e-01,-2.142894637542639424e-01
2.571770230891217146e-01,2.403644760362718680e-01,8.626853978234372278e-03,-1.280870624195795671e-03,-4.174130651110325996e-01
4.647285186376668431e-01,4.760653156254086582e-01,2.872436764802457354e-01,4.083144452304572347e-01,3.172653996761505280e-01
6.233882107499084668e-01,7.066778356356180346e-01,5.242541075250173321e-01,7.613054824112126528e-01,2.726717915636577283e-01
2.384786022248442272e+00,1.761732121533570172e+00,2.286413797124511760e+00,7.114676710721883346e-01,-2.396255084049059292e-03
4.907755009001234514e-01,5.326382708015764411e-01,4.557292819761707969e-01,3.317197146559455190e-01,-1.141722849403768447e-01
1.663839642752875658e+00,1.158268035927574768e+00,1.812737936590260279e+00,1.041136302207312792e-02,-7.660672450828641677e-01
-5.623267868967398719e-01,-5.265035388766168278e-01,-6.800231008658865761e-01,-4.700302138154230924e-01,-9.898069779104246013e-02
-9.053528120690006453e-01,-6.021950620574980650e-01,-8.294171310105191708e-01,-2.682570986327417195e-01,1.212479527442886784e-01
-1.292181523483355021e-01,-1.430459345077970124e-01,-2.236154585515411353e-01,-4.449529978315370782e-01,-2.910812289967633637e-01
-7.578298416802651261e-01,-4.679751478829285993e-01,-8.200332549763860168e-01,-2.375925474163088358e-01,1.153658259412420894e-01
7.955202125989517814e-01,4.064765221524819783e-01,7.193388218946450419e-01,-1.204401947090094627e-02,-1.904949495492131994e-01
-9.974861536678636398e-02,-1.641760826959421937e-01,1.027387571838760394e-01,-3.886976835951206910e-01,-9.645194339114759874e-02
-3.346585340317910218e-01,-5.576097182814693243e-02,-1.635362248387717266e-01,-9.305361169275822020e-02,2.440442609743471991e-01
7.235916013721417350e-01,5.254346928203799116e-01,5.479434417679178715e-01,1.951669641211416228e-01,-3.101939862066720455e-01
-1.485039542207363950e-01,-1.500719804637943577e-01,-1.875643478325307034e-01,-2.006460177509812315e-01,-1.495492951914425550e-01
7.334398542898116213e-01,3.833475987744330848e-01,7.272737340577932752e-01,-7.195396492228608998e-02,-1.505983414367879081e-01
5.969479276220088781e-01,3.546408812228423191e-01,5.074816495102634217e-01,1.173433852459219162e-01,-3.955917574008648296e-01
3.501927324962090249e-01,3.089996292369792119e-01,4.674839952882080540e-01,7.610531209227067162e-02,-1.280907755879345800e-01
7.097639275624485489e-01,3.693806578622806924e-01,8.552045797951552952e-01,-1.467030283187903406e-01,-4.254408941988950810e-01
8.344128575673261938e-01,8.314556923992904025e-01,7.298373286141282001e-01,7.593660901670855612e-01,4.500335182492933850e-01
8.174456795040075940e-01,4.218298744889111829e-01,6.704831133130449983e-01,-2.646467907220860227e-01,-2.262162367131206331e-01
-1.524554377983492470e-01,1.873291068841276830e-01,-1.371795037944313345e-01,2.244806258268686183e-01,2.277247965198943014e-01
-5.653481082261729851e-02,-6.435915792195223695e-02,-7.631311686605207756e-02,-1.510497043150393903e-01,-2.662673309797782828e-01
8.313777274906888337e-01,7.984389901087640684e-01,7.728175153551615217e-01,7.219315867835162104e-01,4.652864792018731599e-01
-1.823803254880769220e-01,-7.061758876906154558e-02,-5.362281544689547763e-01,1.226661730769944558e-01,2.748620498559302128e-01
3.398187571183166611e-01,2.258949771786130656e-01,3.791059249445436485e-01,-2.817971765814208940e-02,-5.925121032014835087e-02
6.676031027081532621e-01,7.811233208072881906e-01,5.878588244243596606e-01,5.564141813368450595e-01,2.140890443115861519e-02
-1.135755987490113750e+00,-9.248434654933304078e-01,-1.094144489162301337e+00,-4.627101548822101229e-01,-2.217103672931461933e-01
8.603704405816969825e-01,4.035849100172783643e-01,1.112929010367473381e+00,-3.446190912634923276e-01,-7.530799234053686675e-01
6.191035564494182797e-01,6.380748755220255752e-01,6.564828338142539854e-01,3.110796242712521864e-01,1.768835042996919071e-02
-4.745548319032439899e-01,-2.307740957714325969e-01,-4.377410686410945218e-01,8.682547061956724654e-02,1.414886044522400965e-01
1.622930053969118269e-01,-5.007023944564648055e-02,5.763321234009421978e-02,1.676408075777251483e-01,1.642676833734624253e-02
1.003395648977915666e+00,7.971404850257581831e-01,1.133890894273214434e+00,5.770782292787387524e-01,2.239149620778062566e-01
2.508392311928651086e-01,1.054600678007135972e-01,3.733280391777881180e-01,-2.209370652765867138e-01,-1.716594309607865076e-01
4.290552907813081629e-01,3.028328408254554738e-01,5.161429682968613486e-01,-2.773592563273674649e-02,-4.283851697583744844e-01
1.296580270997993001e+00,8.514284617718754777e-01,1.103328568100260254e+00,4.428712940129725384e-01,-2.769255173618344612e-01
1.201148259703192833e+00,9.344276850257514644e-01,1.064259642538411654e+00,5.685561731854622547e-01,1.933909822835711001e-02
4.731992665203375026e-01,4.115840369527159481e-01,4.180915213447563561e-01,4.775627495897107888e-01,2.231193847410358755e-01
-3.479129692757323422e-01,-1.807373895784323281e-01,-1.994900657746891959e-01,-2.999865482319516996e-01,-1.137236393532223833e-01
3.488098607882381685e-01,5.013777117162412367e-01,4.382453678523856588e-01,1.206771570729301413e-01,9.010308494688801240e-02
1.455195999061043854e-01,1.977075451531913053e-01,3.564490212065623553e-01,1.381952848284552782e-01,-4.890772051202918469e-03
5.907848378392148714e-01,6.757789020159776783e-01,7.116928153406547608e-01,6.958417218642682922e-01,5.653125537581358273e-01
-5.142153619442924040e-02,2.753743292632160333e-02,-4.025741764946610957e-02,-4.085501855899120738e-02,3.580049996126488665e-02
5.813401507085715902e-01,5.880818999308848882e-01,4.403259153121373837e-01,4.432430212126183822e-01,3.073081873209954074e-01
9.864015186370223010e-02,9.772975142651874059e-02,1.659177832391203200e-01,8.754049145845732571e-02,9.509506098427839005e-02
6.289676030191359013e-01,5.272930902159769229e-01,6.645734948794500552e-01,3.726413906996499659e-01,2.066858996077605704e-01
-8.704575079766460055e-01,-6.590147822938798861e-01,-9.949171571079367116e-01,-3.599896908006062768e-01,-1.375714633705777956e-01
-4.040134610326429065e-01,-3.986560895500945167e-01,-3.713071572582553603e-01,-4.632496199812968785e-01,-1.762157331633451562e-01
3.341110352749747658e-01,1.242145540291144101e-01,3.195383948268504248e-01,-1.196474964712042066e-01,-3.523724262277917463e-01
2.944485613526749979e-01,1.670097753000340246e-01,2.181606848887129302e-01,3.554337206409005634e-01,1.257775524634022202e-01
-5.546178947399165171e-01,-4.071122498204012841e-01,-5.907999902445082441e-01,-2.725389621533000906e-01,-1.842911464681171729e-01
-1.715588544110734914e-01,-1.019616770976872755e-01,-1.862365516091402662e-01,9.343517660437195005e-02,-7.290323940773293931e-03
5.091646797140896297e-01,3.651265021096710139e-01,6.321176697127242061e-01,8.457932657794386966e-02,-1.373968949848158871e-02
9.303956140229241445e-02,1.574824683074189102e-01,1.417443091446430881e-01,3.730295123580480432e-01,3.548417761205161503e-01
-4.003123240916341974e-01,-1.781706089564836781e-01,-4.209231024146813938e-01,6.366463803964328427e-02,1.483493348164780234e-01
1.094132480093782944e-01,3.643811977362454435e-02,2.415397909027094947e-02,-4.160642252459667567e-02,1.513832440010750013e-01
4.179791763408426952e-01,1.168212905896960363e-01,4.901179075446571165e-01,-1.184194359245941408e-01,-2.589446595874284052e-01
4.411144535589879290e-01,1.747062090103882193e-01,3.110701371618951327e-01,-1.744238704489731173e-01,-1.487567679240279217e-01
7.092785745127689889e-01,3.624782481528339706e-01,6.620237902719074974e-01,-1.374966992363603202e-01,-4.840348170017854113e-01
1.028740072106049119e-02,-6.402994203259215755e-02,1.282710776016626752e-02,-1.651645443420222126e-01,-9.027402799717254567e-02
-4.835844645461664371e-01,-6.664897178054434157e-01,-4.035888913776553011e-01,-1.076358700151310188e+00,-7.933373937787773222e-01
7.400538478534348652e-01,6.086997548098664890e-01,4.935860218046972392e-01,3.963311889780292141e-01,4.669582208915978860e-02
2.083154613107444098e-01,5.532843301436476402e-01,1.218280899446666510e-01,7.057514054297810979e-01,6.417429068082649568e-01
4.344829402841860477e-01,2.019207724952999661e-01,4.560925200537989110e-01,-1.824760459589283568e-02,-1.112582544110547467e-01
9.044454712396398088e-01,5.320487693623524583e-01,7.570907577180616688e-01,1.523335211913352527e-01,-2.586068834761270363e-01
